Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 03/06  12:00:00,56.351313445,11.0201975028,0.177922884995,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/06  13:00:00,56.3427628731,11.0201975028,0.169372313113,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/06  14:00:00,56.2624984093,11.0201975028,0.0891078493595,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/06  15:00:00,56.2563388309,11.0201975028,0.082948270886,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/06  16:00:00,56.2676528216,11.0201975028,0.0942622616618,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/06  17:00:00,56.2047951709,11.0201975028,0.031404610931,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/06  18:00:00,58.9287238933,11.0201975028,0.0,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/06  19:00:00,51.781890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/06  20:00:00,51.7866665923,11.0212981501,0.0,0.00367582398582,22.9214369646,9.5742556536,0.000245267063209,0.000245267063209
 03/06  21:00:00,46.8067645222,11.0234994447,0.0,0.0385939100579,19.1011974705,8.3774736969,0.0539217088721,0.0539217088721
 03/06  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/06  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/06  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/07  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/07  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/07  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/07  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/07  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/07  06:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/07  07:00:00,17.0973247103,11.0234994447,0.0,0.392474938499,1.91011974705,2.3935639134,42.7025012687,42.7025012687
 03/07  08:00:00,23.7187189161,11.0234994447,0.0,0.267612656417,7.6404789882,4.7871278268,24.9032627357,24.9032627357
 03/07  09:00:00,38.6837547579,11.0234994447,0.0,0.18158414582,19.1011974705,8.3774736969,14.5040639209,14.5040639209
 03/07  10:00:00,56.2495558893,11.0234994447,0.0,0.0728633873862,34.3821554469,10.7710376103,1.4441566083,1.4441566083
 03/07  11:00:00,56.1850805118,11.0218484737,0.0,0.010038980901,34.3821554469,10.7710376103,0.383369360176,0.383369360176
 03/07  12:00:00,56.17339056,11.0201975028,0.0,0.0,34.3821554469,10.7710376103,0.0827085646178,0.0827085646178
 03/07  13:00:00,56.17339056,11.0201975028,0.0,0.0,34.3821554469,10.7710376103,0.025480189815,0.025480189815
 03/07  14:00:00,56.3147326181,11.0201975028,0.141342058169,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/07  15:00:00,56.437544872,11.0201975028,0.264154311989,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/07  16:00:00,56.2978363693,11.0201975028,0.124445809277,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/07  17:00:00,56.2014373148,11.0201975028,0.0280467547707,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/07  18:00:00,58.9287238933,11.0201975028,0.0,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/07  19:00:00,51.781890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/07  20:00:00,51.781890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.00121556997517,0.00121556997517
 03/07  21:00:00,46.7648686702,11.0201975028,0.0,0.0,19.1011974705,8.3774736969,0.000237141600766,0.000237141600766
 03/07  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/07  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/07  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/08  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/08  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/08  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/08  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/08  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/08  06:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/08  07:00:00,17.0842676466,11.0234994447,0.0,0.379417874767,1.91011974705,2.3935639134,45.4715355801,45.4715355801
 03/08  08:00:00,23.6818205145,11.0234994447,0.0,0.230714254839,7.6404789882,4.7871278268,27.9386175817,27.9386175817
 03/08  09:00:00,38.5658574802,11.0229491211,0.0,0.0642371917186,19.1011974705,8.3774736969,12.5486245826,12.5486245826
 03/08  10:00:00,56.17339056,11.0201975028,0.0,0.0,34.3821554469,10.7710376103,0.508602046921,0.508602046921
 03/08  11:00:00,56.1964881546,11.0201975028,0.0230975945743,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/08  12:00:00,56.4343230365,11.0201975028,0.26093247649,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/08  13:00:00,56.5818643193,11.0201975028,0.408473759333,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/08  14:00:00,56.6798100621,11.0201975028,0.506419502146,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/08  15:00:00,56.691325942,11.0201975028,0.517935381991,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/08  16:00:00,56.6338098562,11.0201975028,0.460419296181,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/08  17:00:00,56.4785293649,11.0201975028,0.305138804944,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/08  18:00:00,57.6462076277,11.0201975028,0.0951504010757,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/08  19:00:00,51.781890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/08  20:00:00,51.781890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.00311761207363,0.00311761207363
 03/08  21:00:00,46.7648686702,11.0201975028,0.0,0.0,19.1011974705,8.3774736969,0.0030827040789,0.0030827040789
 03/08  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/08  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/08  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/09  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/09  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/09  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/09  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/09  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/09  06:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/09  07:00:00,16.9811922935,11.0234994447,0.0,0.276342521718,1.91011974705,2.3935639134,41.9423511785,41.9423511785
 03/09  08:00:00,23.6571847618,11.0234994447,0.0,0.206078502051,7.6404789882,4.7871278268,27.6972345971,27.6972345971
 03/09  09:00:00,38.6461501059,11.0234994447,0.0,0.143979493823,19.1011974705,8.3774736969,16.5692502035,16.5692502035
 03/09  10:00:00,56.1930051657,11.0218484737,0.0,0.0179636347945,34.3821554469,10.7710376103,1.16154920068,1.16154920068
 03/09  11:00:00,56.2442959338,11.0201975028,0.0709053738684,0.0,34.3821554469,10.7710376103,0.0124085559905,0.0124085559905
 03/09  12:00:00,56.4449909362,11.0201975028,0.271600376255,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/09  13:00:00,56.4364664547,11.0201975028,0.263075894744,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/09  14:00:00,56.5700986237,11.0201975028,0.396708063723,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/09  15:00:00,56.6748753534,11.0201975028,0.50148479339,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/09  16:00:00,56.6425377314,11.0201975028,0.469147171418,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/09  17:00:00,56.4637294438,11.0201975028,0.29033888384,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/09  18:00:00,57.6752141432,11.0201975028,0.124156916584,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/09  19:00:00,51.7830460215,11.0201975028,0.00115590048915,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/09  20:00:00,51.781890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.000461174144237,0.000461174144237
 03/09  21:00:00,46.7648686702,11.0201975028,0.0,0.0,19.1011974705,8.3774736969,0.0,0.0
 03/09  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/09  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/09  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/10  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/10  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/10  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/10  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/10  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/10  06:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/10  07:00:00,17.1056656468,11.0234994447,0.0,0.400815874988,1.91011974705,2.3935639134,56.1685480088,56.1685480088
 03/10  08:00:00,23.7132285072,11.0234994447,0.0,0.262122247449,7.6404789882,4.7871278268,34.7707402238,34.7707402238
 03/10  09:00:00,38.6656486119,11.0234994447,0.0,0.163477999823,19.1011974705,8.3774736969,17.7251647546,17.7251647546
 03/10  10:00:00,56.2024553335,11.0223987974,0.0,0.0268634788719,34.3821554469,10.7710376103,1.41261022701,1.41261022701
 03/10  11:00:00,56.17339056,11.0201975028,0.0,0.0,34.3821554469,10.7710376103,0.34604863341,0.34604863341
 03/10  12:00:00,56.3700141048,11.0201975028,0.196623544781,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/10  13:00:00,56.6024618192,11.0201975028,0.42907125921,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/10  14:00:00,56.5366875574,11.0201975028,0.363296997404,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/10  15:00:00,56.5406135171,11.0201975028,0.367222957133,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/10  16:00:00,56.5357059186,11.0201975028,0.362315358643,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/10  17:00:00,56.3965245862,11.0201975028,0.223134026207,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/10  18:00:00,57.5745686505,11.0201975028,0.0235114238954,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/10  19:00:00,51.781890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/10  20:00:00,51.781890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.000465911034234,0.000465911034234
 03/10  21:00:00,46.7648686702,11.0201975028,0.0,0.0,19.1011974705,8.3774736969,0.0,0.0
 03/10  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/10  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/10  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/11  01:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/11  02:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/11  03:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/11  04:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/11  05:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/11  06:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/11  07:00:00,16.5117658508,11.0234994447,0.0,0.405307057365,1.91011974705,1.79517293505,55.4779475515,55.4779475515
 03/11  08:00:00,18.6828532203,11.0234994447,0.0,0.248768411431,3.8202394941,3.5903458701,33.4140316659,33.4140316659
 03/11  09:00:00,28.5538249257,11.0234994447,0.0,0.0856972151543,11.4607184823,5.9839097835,15.7716718917,15.7716718917
 03/11  10:00:00,43.515890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,1.04217917347,1.04217917347
 03/11  11:00:00,56.2849802374,11.0201975028,0.111589677429,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/11  12:00:00,56.5630121074,11.0201975028,0.389621547453,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/11  13:00:00,56.6816859249,11.0201975028,0.50829536489,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/11  14:00:00,56.7845165638,11.0201975028,0.611126003855,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/11  15:00:00,56.8152431908,11.0201975028,0.641852630863,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/11  16:00:00,56.7682497527,11.0201975028,0.594859192746,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/11  17:00:00,56.6361867997,11.0201975028,0.462796239759,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/11  18:00:00,57.8096275348,11.0201975028,0.258570308173,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/11  19:00:00,46.7648686702,11.0201975028,0.0,0.0,19.1011974705,8.3774736969,0.0,0.0
 03/11  20:00:00,36.7308257686,11.0201975028,0.0,0.0,11.4607184823,5.9839097835,0.0,0.0
 03/11  21:00:00,36.7308257686,11.0201975028,0.0,0.0,11.4607184823,5.9839097835,0.0,0.0
 03/11  22:00:00,26.696782867,11.0201975028,0.0,0.0,3.8202394941,3.5903458701,6.86921356243,6.86921356243
 03/11  23:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/11  24:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  01:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  02:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  03:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  04:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  05:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  06:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  07:00:00,5.08295934877,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  08:00:00,18.7284532679,11.0234994447,0.0,0.294368459023,3.8202394941,3.5903458701,43.7092148168,43.7092148168
 03/12  09:00:00,18.6087579629,11.0234994447,0.0,0.174673154003,3.8202394941,3.5903458701,26.8069957685,26.8069957685
 03/12  10:00:00,33.6040641972,11.0234994447,0.0,0.118915035926,15.2809579764,7.1806917402,17.1280817515,17.1280817515
 03/12  11:00:00,33.5513379017,11.0234994447,0.0,0.0661887404191,15.2809579764,7.1806917402,13.6659193126,13.6659193126
 03/12  12:00:00,43.5164404446,11.0207478264,0.0,0.0,22.9214369646,9.5742556536,1.37504746743,1.37504746743
 03/12  13:00:00,43.515890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.0659919675501,0.0659919675501
 03/12  14:00:00,43.515890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.000749550776769,0.000749550776769
 03/12  15:00:00,43.515890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/12  16:00:00,43.515890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.00378336671765,0.00378336671765
 03/12  17:00:00,33.4818472194,11.0201975028,0.0,0.0,15.2809579764,7.1806917402,5.66408002036,5.66408002036
 03/12  18:00:00,24.8254709844,11.0201975028,0.0,0.0,7.6404789882,4.7871278268,15.9392433639,15.9392433639
 03/12  19:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  20:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  21:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  22:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  23:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/12  24:00:00,11.9712926821,0.0,0.0,0.0,1.91011974705,1.79517293505,0.0,0.0
 03/13  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  06:00:00,24.0915576019,11.0234994447,0.0,0.498374496766,1.91011974705,2.3935639134,60.1866195082,60.1866195082
 03/13  07:00:00,25.1933998026,11.0234994447,0.0,0.364626876205,7.6404789882,4.7871278268,39.5143126609,39.5143126609
 03/13  08:00:00,38.759618941,11.0234994447,0.0,0.257448328914,19.1011974705,8.3774736969,24.0900961341,24.0900961341
 03/13  09:00:00,56.2778016551,11.0234994447,0.0,0.101109153149,34.3821554469,10.7710376103,2.83176770237,2.83176770237
 03/13  10:00:00,56.1795429344,11.0212981501,0.0,0.00505172709251,34.3821554469,10.7710376103,0.41232773264,0.41232773264
 03/13  11:00:00,56.2073141724,11.0201975028,0.033923612459,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/13  12:00:00,56.4366201851,11.0201975028,0.26322962516,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/13  13:00:00,56.5873562308,11.0201975028,0.413965670822,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/13  14:00:00,56.6875948109,11.0201975028,0.514204250959,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/13  15:00:00,56.690506259,11.0201975028,0.517115699058,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/13  16:00:00,56.5614742604,11.0201975028,0.388083700449,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/13  17:00:00,56.382493449,11.0201975028,0.209102889001,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/13  18:00:00,44.8995039837,11.0201975028,0.00594719604789,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/13  19:00:00,51.781890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.000190192120441,0.000190192120441
 03/13  20:00:00,46.7648686702,11.0201975028,0.0,0.0,19.1011974705,8.3774736969,0.00034372899387,0.00034372899387
 03/13  21:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/13  22:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/13  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  06:00:00,24.081168868,11.0234994447,0.0,0.487985762885,1.91011974705,2.3935639134,66.3104033327,66.3104033327
 03/14  07:00:00,25.1975634753,11.0234994447,0.0,0.368790548972,7.6404789882,4.7871278268,46.164614476,46.164614476
 03/14  08:00:00,38.7584009473,11.0234994447,0.0,0.256230335163,19.1011974705,8.3774736969,30.0125315329,30.0125315329
 03/14  09:00:00,56.3001878882,11.0234994447,0.0,0.123495386329,34.3821554469,10.7710376103,9.16806687863,9.16806687863
 03/14  10:00:00,56.1873743216,11.0212981501,0.0,0.0128831142713,34.3821554469,10.7710376103,1.44594404781,1.44594404781
 03/14  11:00:00,56.17339056,11.0201975028,0.0,0.0,34.3821554469,10.7710376103,0.0340075863783,0.0340075863783
 03/14  12:00:00,56.1757659903,11.0201975028,0.00237543030687,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/14  13:00:00,56.2745946555,11.0201975028,0.101204095544,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/14  14:00:00,56.2689872199,11.0201975028,0.0955966599679,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/14  15:00:00,56.2942471349,11.0201975028,0.120856574942,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/14  16:00:00,56.2120224638,11.0201975028,0.0386319038373,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/14  17:00:00,56.17339056,11.0201975028,0.0,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/14  18:00:00,44.8935567876,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/14  19:00:00,51.781890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.000372726099619,0.000372726099619
 03/14  20:00:00,46.7957955957,11.0234994447,0.0,0.027624983613,19.1011974705,8.3774736969,2.19145319541,2.19145319541
 03/14  21:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/14  22:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/14  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  06:00:00,24.2220824252,11.0234994447,0.0,0.628899320011,1.91011974705,2.3935639134,77.3418052873,77.3418052873
 03/15  07:00:00,23.9431157039,11.0234994447,0.0,0.492009444164,7.6404789882,4.7871278268,57.1592986981,57.1592986981
 03/15  08:00:00,38.8658757584,11.0234994447,0.0,0.363705146245,19.1011974705,8.3774736969,42.568479533,42.568479533
 03/15  09:00:00,56.3207701798,11.0234994447,0.0,0.144077677878,34.3821554469,10.7710376103,18.0313245306,18.0313245306
 03/15  10:00:00,56.1793544573,11.0212981501,0.0,0.00486325002221,34.3821554469,10.7710376103,7.03093325507,7.03093325507
 03/15  11:00:00,56.17339056,11.0201975028,0.0,0.0,34.3821554469,10.7710376103,1.33106599231,1.33106599231
 03/15  12:00:00,56.1827526988,11.0201975028,0.00936213885633,0.0,34.3821554469,10.7710376103,0.467673384305,0.467673384305
 03/15  13:00:00,56.2717584964,11.0201975028,0.0983679364016,0.0,34.3821554469,10.7710376103,0.00183660566337,0.00183660566337
 03/15  14:00:00,56.2001179587,11.0201975028,0.0267273987169,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/15  15:00:00,56.17339056,11.0201975028,0.0,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/15  16:00:00,56.17339056,11.0201975028,0.0,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/15  17:00:00,56.17339056,11.0201975028,0.0,0.0,34.3821554469,10.7710376103,0.0,0.0
 03/15  18:00:00,44.8935567876,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.0,0.0
 03/15  19:00:00,51.781890121,11.0201975028,0.0,0.0,22.9214369646,9.5742556536,0.318805765122,0.318805765122
 03/15  20:00:00,46.7962218749,11.0229491211,0.0,0.0286015864642,19.1011974705,8.3774736969,3.97130343954,3.97130343954
 03/15  21:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 03/15  22:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/15  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  04:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  05:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 03/16  06:00:00,24.2701327258,11.0234994447,0.0,0.676949620644,1.91011974705,2.3935639134,86.3296596522,86.3296596522
 03/16  07:00:00,23.9646320242,11.0234994447,0.0,0.513525764495,7.6404789882,4.7871278268,61.6663374821,61.6663374821
 03/16  08:00:00,38.8463428848,11.0234994447,0.0,0.344172272704,19.1011974705,8.3774736969,40.5667188714,40.5667188714
 03/16  09:00:00,56.2690135014,11.0229491211,0.0,0.0928713231114,34.3821554469,10.7710376103,10.9395156252,10.9395156252
 03/16  10:00:00,56.17339056,11.0201975028,0.0,0.0,34.3821554469,10.7710376103,1.78790460724,1.78790460724
 03/16  11:00:00,56.2154877975,11.0201975028,0.0420972375647,0.0,34.3821554469,10.7710376103,0.263869742374,0.263869742374
 03/16  12:00:00,56.388752919,11.0201975028,0.215362358993,0.0,34.3821554469,10.7710376103,0.0,0.0
